/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:20; scraped_pages:0; parsed_pages:1547
1416=>  status:3;  httpStatus:302;  hashCode:2695;  title:;  path:/subject/3821067/wishes?start=20;  parent:/subject/3821067/wishes
1417=>  status:3;  httpStatus:302;  hashCode:6158;  title:;  path:/subject/20278174/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/20278174/photos?type=R
1418=>  status:3;  httpStatus:302;  hashCode:7696;  title:;  path:/subject/20278174/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/20278174/photos?type=R
1419=>  status:3;  httpStatus:302;  hashCode:7695;  title:;  path:/subject/20278174/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/20278174/photos?type=R
1420=>  status:3;  httpStatus:302;  hashCode:7700;  title:;  path:/subject/20278174/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/20278174/photos?type=R
1421=>  status:3;  httpStatus:302;  hashCode:7686;  title:;  path:/subject/20278174/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/20278174/photos?type=R
1422=>  status:3;  httpStatus:302;  hashCode:2905;  title:;  path:/people/68240353/reviews?cat_id=1002;  parent:/people/68240353/
1423=>  status:3;  httpStatus:302;  hashCode:1412;  title:;  path:/people/68240353/do;  parent:/people/68240353/
1424=>  status:3;  httpStatus:302;  hashCode:2927;  title:;  path:/people/66792977/reviews?cat_id=1002;  parent:/people/66792977/
1425=>  status:3;  httpStatus:302;  hashCode:1666;  title:;  path:/people/66792977/wish;  parent:/people/66792977/
1426=>  status:3;  httpStatus:302;  hashCode:2110;  title:;  path:/people/66792977/doulists;  parent:/people/66792977/
1427=>  status:3;  httpStatus:302;  hashCode:2001;  title:;  path:/subject/6101712/mupload;  parent:/subject/6101712/
1428=>  status:3;  httpStatus:302;  hashCode:949;  title:;  path:/tag/11111111111;  parent:/subject/6101712/
1429=>  status:3;  httpStatus:302;  hashCode:1906;  title:;  path:/subject/6101712/wishes;  parent:/subject/6101712/
1430=>  status:3;  httpStatus:302;  hashCode:2981;  title:;  path:/subject/6101712/group_collectors;  parent:/subject/6101712/
1431=>  status:3;  httpStatus:302;  hashCode:2471;  title:;  path:/feed/subject/6101712/reviews;  parent:/subject/6101712/
1432=>  status:3;  httpStatus:302;  hashCode:4214;  title:;  path:/subject/20278174/reviews?sort=time&amp;filter=;  parent:/subject/20278174/reviews
1433=>  status:3;  httpStatus:302;  hashCode:3720;  title:;  path:/subject/20278174/follows_reviews?filter=;  parent:/subject/20278174/reviews
1434=>  status:3;  httpStatus:302;  hashCode:2796;  title:;  path:/subject/20278174/reviews?score=3;  parent:/subject/20278174/reviews
1435=>  status:3;  httpStatus:302;  hashCode:3216;  title:;  path:/people/chenjie/reviews?cat_id=1002;  parent:/people/chenjie/
1436=>  status:3;  httpStatus:302;  hashCode:1723;  title:;  path:/people/chenjie/do;  parent:/people/chenjie/
1437=>  status:3;  httpStatus:302;  hashCode:2675;  title:;  path:/people/chenjie/celebrities;  parent:/people/chenjie/
1438=>  status:3;  httpStatus:302;  hashCode:2919;  title:;  path:/people/66778191/reviews?cat_id=1002;  parent:/people/66778191/
1439=>  status:3;  httpStatus:302;  hashCode:1658;  title:;  path:/people/66778191/wish;  parent:/people/66778191/
1440=>  status:3;  httpStatus:302;  hashCode:3822;  title:;  path:/subject/20278174/group_collectors?start=20;  parent:/subject/20278174/group_collectors
1441=>  status:3;  httpStatus:302;  hashCode:1396;  title:;  path:/people/vivi6n/;  parent:/subject/20278174/wishes
1442=>  status:3;  httpStatus:302;  hashCode:1556;  title:;  path:/people/nuanluo/;  parent:/subject/20278174/wishes
1443=>  status:3;  httpStatus:302;  hashCode:1668;  title:;  path:/people/fengvyun/;  parent:/subject/20278174/wishes
1444=>  status:3;  httpStatus:302;  hashCode:3271;  title:;  path:/subject/20278174/collections?start=20;  parent:/subject/20278174/wishes
1445=>  status:3;  httpStatus:302;  hashCode:1850;  title:;  path:/people/kundalinii/;  parent:/subject/20278174/wishes
1446=>  status:3;  httpStatus:302;  hashCode:6113;  title:;  path:/subject/5502697/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/5502697/photos?type=R
1447=>  status:3;  httpStatus:302;  hashCode:7637;  title:;  path:/subject/5502697/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/5502697/photos?type=R
1448=>  status:3;  httpStatus:302;  hashCode:7650;  title:;  path:/subject/5502697/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/5502697/photos?type=R
1449=>  status:3;  httpStatus:302;  hashCode:7653;  title:;  path:/subject/5502697/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=r;  parent:/subject/5502697/photos?type=R
1450=>  status:3;  httpStatus:302;  hashCode:7655;  title:;  path:/subject/5502697/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/5502697/photos?type=R
1451=>  status:3;  httpStatus:302;  hashCode:7641;  title:;  path:/subject/5502697/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/5502697/photos?type=R
1452=>  status:3;  httpStatus:302;  hashCode:909;  title:;  path:/tag/Gaint;  parent:/tag/%E9%87%91%E7%A7%80%E7%82%AB
1453=>  status:3;  httpStatus:302;  hashCode:3315;  title:;  path:/people/ballteda/reviews?cat_id=1002;  parent:/people/ballteda/
1454=>  status:3;  httpStatus:302;  hashCode:2353;  title:;  path:/people/ballteda/collect;  parent:/people/ballteda/
1455=>  status:3;  httpStatus:302;  hashCode:2498;  title:;  path:/people/ballteda/doulists;  parent:/people/ballteda/
1456=>  status:3;  httpStatus:302;  hashCode:2774;  title:;  path:/people/ballteda/celebrities;  parent:/people/ballteda/
1457=>  status:3;  httpStatus:302;  hashCode:3545;  title:;  path:/people/chrisocean/reviews?cat_id=1002;  parent:/people/chrisocean/
1458=>  status:3;  httpStatus:302;  hashCode:2284;  title:;  path:/people/chrisocean/wish;  parent:/people/chrisocean/
1459=>  status:3;  httpStatus:302;  hashCode:2728;  title:;  path:/people/chrisocean/doulists;  parent:/people/chrisocean/
1460=>  status:3;  httpStatus:302;  hashCode:2049;  title:;  path:/subject/10533600/mupload;  parent:/subject/10533600/
1461=>  status:3;  httpStatus:302;  hashCode:1347;  title:;  path:/people/wlx1993/;  parent:/subject/10533600/
1462=>  status:3;  httpStatus:302;  hashCode:2784;  title:;  path:/subject/10533600/reviews?score=4;  parent:/subject/10533600/
1463=>  status:3;  httpStatus:302;  hashCode:3029;  title:;  path:/subject/10533600/group_collectors;  parent:/subject/10533600/
1464=>  status:3;  httpStatus:302;  hashCode:2641;  title:;  path:/people/peihuimin/doulists;  parent:/people/peihuimin/
1465=>  status:3;  httpStatus:302;  hashCode:3261;  title:;  path:/people/lazzaro/reviews?cat_id=1002;  parent:/people/lazzaro/
1466=>  status:3;  httpStatus:302;  hashCode:2720;  title:;  path:/people/lazzaro/celebrities;  parent:/people/lazzaro/
1467=>  status:3;  httpStatus:302;  hashCode:4169;  title:;  path:/subject/5502697/reviews?sort=time&amp;filter=;  parent:/subject/5502697/reviews
1468=>  status:3;  httpStatus:302;  hashCode:3675;  title:;  path:/subject/5502697/follows_reviews?filter=;  parent:/subject/5502697/reviews
1469=>  status:3;  httpStatus:302;  hashCode:1345;  title:;  path:/people/anuxs/;  parent:/subject/5502697/reviews
1470=>  status:3;  httpStatus:302;  hashCode:1104;  title:;  path:/people/LV444/;  parent:/subject/5502697/reviews
1471=>  status:3;  httpStatus:302;  hashCode:1879;  title:;  path:/people/whitehouse/;  parent:/subject/5502697/reviews
1472=>  status:3;  httpStatus:302;  hashCode:2700;  title:;  path:/subject/5502697/reviews?score=;  parent:/subject/5502697/reviews
1473=>  status:3;  httpStatus:302;  hashCode:5234;  title:;  path:/subject/5502697/reviews?sort=time&amp;filter=&amp;score=1;  parent:/subject/5502697/reviews?score=1
1474=>  status:3;  httpStatus:302;  hashCode:4740;  title:;  path:/subject/5502697/follows_reviews?filter=&amp;score=1;  parent:/subject/5502697/reviews?score=1
1475=>  status:3;  httpStatus:302;  hashCode:3875;  title:;  path:/people/silent_island/reviews?cat_id=1002;  parent:/people/silent_island/
1476=>  status:3;  httpStatus:302;  hashCode:2382;  title:;  path:/people/silent_island/do;  parent:/people/silent_island/
1477=>  status:3;  httpStatus:302;  hashCode:2614;  title:;  path:/people/silent_island/wish;  parent:/people/silent_island/
1478=>  status:3;  httpStatus:302;  hashCode:3058;  title:;  path:/people/silent_island/doulists;  parent:/people/silent_island/
1479=>  status:3;  httpStatus:302;  hashCode:3409;  title:;  path:/people/baicaitai/reviews?cat_id=1002;  parent:/people/baicaitai/
1480=>  status:3;  httpStatus:302;  hashCode:2148;  title:;  path:/people/baicaitai/wish;  parent:/people/baicaitai/
1481=>  status:3;  httpStatus:302;  hashCode:2447;  title:;  path:/people/baicaitai/collect;  parent:/people/baicaitai/
1482=>  status:3;  httpStatus:302;  hashCode:2592;  title:;  path:/people/baicaitai/doulists;  parent:/people/baicaitai/
1483=>  status:3;  httpStatus:302;  hashCode:1988;  title:;  path:/review/5646302/?start=100;  parent:/review/5646302/
1484=>  status:3;  httpStatus:302;  hashCode:3371;  title:;  path:/people/mongwook/reviews?cat_id=1002;  parent:/people/mongwook/
1485=>  status:3;  httpStatus:302;  hashCode:2554;  title:;  path:/people/mongwook/doulists;  parent:/people/mongwook/
1486=>  status:3;  httpStatus:302;  hashCode:2830;  title:;  path:/people/mongwook/celebrities;  parent:/people/mongwook/
1487=>  status:3;  httpStatus:302;  hashCode:1579;  title:;  path:/people/3340220/wish;  parent:/people/3340220/
1488=>  status:3;  httpStatus:302;  hashCode:4119;  title:;  path:/people/throw_exceptioi/reviews?cat_id=1002;  parent:/people/throw_exceptioi/
1489=>  status:3;  httpStatus:302;  hashCode:3302;  title:;  path:/people/throw_exceptioi/doulists;  parent:/people/throw_exceptioi/
1490=>  status:3;  httpStatus:302;  hashCode:2309;  title:;  path:/people/pedant/doulists;  parent:/people/pedant/
1491=>  status:3;  httpStatus:302;  hashCode:2920;  title:;  path:/people/61576984/reviews?cat_id=1002;  parent:/people/61576984/
1492=>  status:3;  httpStatus:302;  hashCode:1659;  title:;  path:/people/61576984/wish;  parent:/people/61576984/
1493=>  status:3;  httpStatus:302;  hashCode:3233;  title:;  path:/people/lele52lr/reviews?cat_id=1002;  parent:/people/lele52lr/
1494=>  status:3;  httpStatus:302;  hashCode:2271;  title:;  path:/people/lele52lr/collect;  parent:/people/lele52lr/
1495=>  status:3;  httpStatus:302;  hashCode:2416;  title:;  path:/people/lele52lr/doulists;  parent:/people/lele52lr/
1496=>  status:3;  httpStatus:302;  hashCode:2692;  title:;  path:/people/lele52lr/celebrities;  parent:/people/lele52lr/
1497=>  status:3;  httpStatus:302;  hashCode:2884;  title:;  path:/subject/5502697/discussion/49815798/;  parent:/subject/5502697/discussion/
1498=>  status:3;  httpStatus:302;  hashCode:2885;  title:;  path:/subject/5502697/discussion/49879249/;  parent:/subject/5502697/discussion/
1499=>  status:3;  httpStatus:302;  hashCode:1756;  title:;  path:/people/shanelvfs/;  parent:/subject/5502697/discussion/
1500=>  status:3;  httpStatus:302;  hashCode:4560;  title:;  path:/subject/5502697/discussion/?start=20&amp;sort=vote;  parent:/subject/5502697/discussion/
1501=>  status:3;  httpStatus:302;  hashCode:4562;  title:;  path:/subject/5502697/discussion/?start=40&amp;sort=vote;  parent:/subject/5502697/discussion/
1502=>  status:3;  httpStatus:302;  hashCode:4564;  title:;  path:/subject/5502697/discussion/?start=60&amp;sort=vote;  parent:/subject/5502697/discussion/
1503=>  status:3;  httpStatus:302;  hashCode:3137;  title:;  path:/people/duchun/reviews?cat_id=1002;  parent:/people/duchun/
1504=>  status:3;  httpStatus:302;  hashCode:1876;  title:;  path:/people/duchun/wish;  parent:/people/duchun/
1505=>  status:3;  httpStatus:302;  hashCode:2175;  title:;  path:/people/duchun/collect;  parent:/people/duchun/
1506=>  status:3;  httpStatus:302;  hashCode:2320;  title:;  path:/people/duchun/doulists;  parent:/people/duchun/
1507=>  status:3;  httpStatus:302;  hashCode:2216;  title:;  path:/people/sungokong/wish;  parent:/people/sungokong/
1508=>  status:3;  httpStatus:302;  hashCode:2660;  title:;  path:/people/sungokong/doulists;  parent:/people/sungokong/
1509=>  status:3;  httpStatus:302;  hashCode:2936;  title:;  path:/people/sungokong/celebrities;  parent:/people/sungokong/
1510=>  status:3;  httpStatus:302;  hashCode:2811;  title:;  path:/doulist/1695029/?start=25&filter=;  parent:/doulist/1695029/
1511=>  status:3;  httpStatus:302;  hashCode:3273;  title:;  path:/people/kitty1988/reviews?cat_id=1002;  parent:/people/kitty1988/
1512=>  status:3;  httpStatus:302;  hashCode:1780;  title:;  path:/people/kitty1988/do;  parent:/people/kitty1988/
1513=>  status:3;  httpStatus:302;  hashCode:2311;  title:;  path:/people/kitty1988/collect;  parent:/people/kitty1988/
1514=>  status:3;  httpStatus:302;  hashCode:1357;  title:;  path:/people/4166610/do;  parent:/people/4166610/
1515=>  status:3;  httpStatus:302;  hashCode:1589;  title:;  path:/people/4166610/wish;  parent:/people/4166610/
1516=>  status:3;  httpStatus:302;  hashCode:6160;  title:;  path:/subject/10827168/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/10827168/photos?type=R
1517=>  status:3;  httpStatus:302;  hashCode:7684;  title:;  path:/subject/10827168/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/10827168/photos?type=R
1518=>  status:3;  httpStatus:302;  hashCode:7698;  title:;  path:/subject/10827168/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/10827168/photos?type=R
1519=>  status:3;  httpStatus:302;  hashCode:7697;  title:;  path:/subject/10827168/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/10827168/photos?type=R
1520=>  status:3;  httpStatus:302;  hashCode:7688;  title:;  path:/subject/10827168/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/10827168/photos?type=R
1521=>  status:3;  httpStatus:302;  hashCode:2636;  title:;  path:/subject/10827168/photos?type=S;  parent:/photos/photo/1824304305/
1522=>  status:3;  httpStatus:302;  hashCode:1997;  title:;  path:/tag/%E5%96%9C%E5%89%A7?type=O;  parent:/tag/%E5%96%9C%E5%89%A7
1523=>  status:3;  httpStatus:302;  hashCode:1371;  title:;  path:/tag/%E7%BE%8E%E5%89%A7;  parent:/tag/%E5%96%9C%E5%89%A7
1524=>  status:3;  httpStatus:302;  hashCode:2598;  title:;  path:/subject/4858775/photos?type=R;  parent:/subject/4858775/
1525=>  status:3;  httpStatus:302;  hashCode:2761;  title:;  path:/subject/4858775/reviews?score=3;  parent:/subject/4858775/
1526=>  status:3;  httpStatus:302;  hashCode:2412;  title:;  path:/subject/4858775/discussion/;  parent:/subject/4858775/
1527=>  status:3;  httpStatus:302;  hashCode:1546;  title:;  path:/people/wangw1991/;  parent:/subject/4858775/
1528=>  status:3;  httpStatus:302;  hashCode:3007;  title:;  path:/subject/4858775/group_collectors;  parent:/subject/4858775/
1529=>  status:3;  httpStatus:302;  hashCode:2497;  title:;  path:/feed/subject/4858775/reviews;  parent:/subject/4858775/
1530=>  status:3;  httpStatus:302;  hashCode:1349;  title:;  path:/tag/%E9%83%BD%E5%B8%82;  parent:/subject/10456963/
1531=>  status:3;  httpStatus:302;  hashCode:1563;  title:;  path:/people/xiaotuo/;  parent:/subject/10456963/
1532=>  status:3;  httpStatus:302;  hashCode:2801;  title:;  path:/subject/10456963/reviews?score=5;  parent:/subject/10456963/
1533=>  status:3;  httpStatus:302;  hashCode:1785;  title:;  path:/people/sunjishun/;  parent:/subject/10456963/
1534=>  status:3;  httpStatus:302;  hashCode:2094;  title:;  path:/people/loveloveluna/;  parent:/subject/10456963/
1535=>  status:3;  httpStatus:302;  hashCode:3045;  title:;  path:/subject/10456963/group_collectors;  parent:/subject/10456963/
1536=>  status:3;  httpStatus:302;  hashCode:2535;  title:;  path:/feed/subject/10456963/reviews;  parent:/subject/10456963/
1537=>  status:3;  httpStatus:302;  hashCode:3837;  title:;  path:/people/triangle-zero/reviews?cat_id=1002;  parent:/people/triangle-zero/
1538=>  status:3;  httpStatus:302;  hashCode:2344;  title:;  path:/people/triangle-zero/do;  parent:/people/triangle-zero/
1539=>  status:3;  httpStatus:302;  hashCode:2875;  title:;  path:/people/triangle-zero/collect;  parent:/people/triangle-zero/
1540=>  status:3;  httpStatus:302;  hashCode:3020;  title:;  path:/people/triangle-zero/doulists;  parent:/people/triangle-zero/
1541=>  status:3;  httpStatus:302;  hashCode:3184;  title:;  path:/people/GloriaX/reviews?cat_id=1002;  parent:/people/GloriaX/
1542=>  status:3;  httpStatus:302;  hashCode:2222;  title:;  path:/people/GloriaX/collect;  parent:/people/GloriaX/
1543=>  status:3;  httpStatus:302;  hashCode:2367;  title:;  path:/people/GloriaX/doulists;  parent:/people/GloriaX/
1544=>  status:3;  httpStatus:302;  hashCode:2643;  title:;  path:/people/GloriaX/celebrities;  parent:/people/GloriaX/
1545=>  status:3;  httpStatus:302;  hashCode:3343;  title:;  path:/people/minijoan/reviews?cat_id=1002;  parent:/people/minijoan/
1546=>  status:3;  httpStatus:302;  hashCode:2802;  title:;  path:/people/minijoan/celebrities;  parent:/people/minijoan/
1547=>  status:3;  httpStatus:302;  hashCode:3666;  title:;  path:/people/xiaowanglam/reviews?cat_id=1002;  parent:/people/xiaowanglam/
